Date,Open,High,Low,Close,Adj Close,Volume
2017-03-01,20957.2890625,21169.109375,20957.2890625,21115.55078125,21115.55078125,392820000
2017-03-02,21128.91015625,21129.19921875,20996.609375,21002.970703125,21002.970703125,319910000
2017-03-03,21008.75,21039.9609375,20953.859375,21005.7109375,21005.7109375,254420000
2017-03-06,20955.7109375,20986.4296875,20912.109375,20954.33984375,20954.33984375,266620000
2017-03-07,20934.890625,20970.5390625,20901.259765625,20924.759765625,20924.759765625,274630000
2017-03-08,20940.439453125,20951.439453125,20835.580078125,20855.73046875,20855.73046875,296780000
2017-03-09,20864.3203125,20900.5703125,20777.16015625,20858.189453125,20858.189453125,275960000
2017-03-10,20919.009765625,20940.2890625,20827.66015625,20902.98046875,20902.98046875,315430000
2017-03-13,20899.279296875,20926.060546875,20845.7109375,20881.48046875,20881.48046875,289260000
2017-03-14,20848.599609375,20874.0,20786.310546875,20837.369140625,20837.369140625,246820000
2017-03-15,20874.779296875,20977.470703125,20859.599609375,20950.099609375,20950.099609375,306590000
2017-03-16,20969.26953125,21000.109375,20893.5,20934.55078125,20934.55078125,264360000
2017-03-17,20965.369140625,20980.509765625,20911.0703125,20914.619140625,20914.619140625,535280000
2017-03-20,20916.26953125,20955.44921875,20885.69921875,20905.859375,20905.859375,253610000
2017-03-21,20956.330078125,20970.0390625,20653.259765625,20668.009765625,20668.009765625,369320000
2017-03-22,20640.419921875,20686.2109375,20578.94921875,20661.30078125,20661.30078125,325090000
2017-03-23,20645.0703125,20757.890625,20618.619140625,20656.580078125,20656.580078125,280050000
2017-03-24,20674.44921875,20718.330078125,20529.669921875,20596.720703125,20596.720703125,292980000
2017-03-27,20488.349609375,20578.4609375,20412.80078125,20550.98046875,20550.98046875,269380000
2017-03-28,20542.140625,20735.609375,20520.099609375,20701.5,20701.5,299670000
2017-03-29,20675.75,20684.73046875,20625.029296875,20659.3203125,20659.3203125,238320000
2017-03-30,20662.7890625,20753.779296875,20643.599609375,20728.490234375,20728.490234375,270900000
2017-03-31,20700.33984375,20722.58984375,20660.6796875,20663.220703125,20663.220703125,303770000
2017-04-03,20665.169921875,20692.33984375,20517.8203125,20650.2109375,20650.2109375,285670000
2017-04-04,20634.939453125,20701.2890625,20605.30078125,20689.240234375,20689.240234375,237390000
2017-04-05,20745.060546875,20887.5,20639.55078125,20648.150390625,20648.150390625,284980000
2017-04-06,20653.76953125,20746.4609375,20612.169921875,20662.94921875,20662.94921875,251720000
2017-04-07,20647.810546875,20726.0703125,20606.94921875,20656.099609375,20656.099609375,219730000
2017-04-10,20668.220703125,20750.330078125,20614.859375,20658.01953125,20658.01953125,230480000
2017-04-11,20644.3203125,20660.029296875,20512.560546875,20651.30078125,20651.30078125,255120000
2017-04-12,20637.94921875,20642.5390625,20553.029296875,20591.859375,20591.859375,267670000
2017-04-13,20561.689453125,20612.26953125,20453.25,20453.25,20453.25,235810000
2017-04-17,20484.75,20644.41015625,20484.75,20636.919921875,20636.919921875,229240000
2017-04-18,20561.390625,20600.119140625,20462.279296875,20523.279296875,20523.279296875,263180000
2017-04-19,20503.51953125,20546.689453125,20379.55078125,20404.490234375,20404.490234375,294790000
2017-04-20,20406.6796875,20629.779296875,20406.6796875,20578.7109375,20578.7109375,312440000
2017-04-21,20578.099609375,20601.400390625,20505.330078125,20547.759765625,20547.759765625,369600000
2017-04-24,20723.58984375,20792.19921875,20723.58984375,20763.890625,20763.890625,342400000
2017-04-25,20915.509765625,21026.970703125,20909.380859375,20996.119140625,20996.119140625,348180000
2017-04-26,21009.94921875,21070.900390625,20972.26953125,20975.08984375,20975.08984375,328550000
2017-04-27,20991.119140625,21005.80078125,20935.80078125,20981.330078125,20981.330078125,305690000
2017-04-28,20987.390625,20987.759765625,20926.75,20940.509765625,20940.509765625,329990000
2017-05-01,20962.73046875,20976.619140625,20898.380859375,20913.4609375,20913.4609375,288160000
2017-05-02,20941.189453125,20960.919921875,20904.060546875,20949.890625,20949.890625,338810000
2017-05-03,20915.0,20972.740234375,20874.1796875,20957.900390625,20957.900390625,310920000
2017-05-04,20987.830078125,20990.7890625,20847.94921875,20951.470703125,20951.470703125,274720000
2017-05-05,20929.0390625,21006.939453125,20905.0,21006.939453125,21006.939453125,260960000
2017-05-08,20991.259765625,21017.890625,20971.05078125,21012.279296875,21012.279296875,276150000
2017-05-09,21022.279296875,21046.849609375,20938.0390625,20975.779296875,20975.779296875,273000000
2017-05-10,20958.490234375,20976.279296875,20884.150390625,20943.109375,20943.109375,283340000
2017-05-11,20925.720703125,20933.359375,20798.900390625,20919.419921875,20919.419921875,287680000
2017-05-12,20893.189453125,20916.099609375,20869.740234375,20896.609375,20896.609375,288500000
2017-05-15,20923.630859375,21000.830078125,20923.630859375,20981.939453125,20981.939453125,313170000
2017-05-16,20984.48046875,21033.529296875,20932.880859375,20979.75,20979.75,311580000
2017-05-17,20846.169921875,20846.169921875,20601.080078125,20606.9296875,20606.9296875,423200000
2017-05-18,20579.650390625,20759.19921875,20553.44921875,20663.01953125,20663.01953125,422590000
2017-05-19,20698.279296875,20857.130859375,20687.939453125,20804.83984375,20804.83984375,365180000
2017-05-22,20867.76953125,20914.259765625,20860.16015625,20894.830078125,20894.830078125,276120000
2017-05-23,20908.669921875,20961.140625,20896.220703125,20937.91015625,20937.91015625,244950000
2017-05-24,20949.2109375,21022.8203125,20933.580078125,21012.419921875,21012.419921875,283180000
2017-05-25,21062.9609375,21112.3203125,21051.41015625,21082.94921875,21082.94921875,268970000
2017-05-26,21070.150390625,21092.8203125,21050.490234375,21080.279296875,21080.279296875,208000000
2017-05-30,21045.490234375,21063.619140625,21009.599609375,21029.470703125,21029.470703125,242810000
2017-05-31,21048.4609375,21051.69921875,20942.5703125,21008.650390625,21008.650390625,371580000
2017-06-01,21030.55078125,21144.1796875,20994.220703125,21144.1796875,21144.1796875,276730000
2017-06-02,21142.08984375,21225.0390625,21129.560546875,21206.2890625,21206.2890625,329700000
2017-06-05,21195.029296875,21224.41015625,21168.689453125,21184.0390625,21184.0390625,269790000
2017-06-06,21145.48046875,21180.470703125,21118.4609375,21136.23046875,21136.23046875,283550000
2017-06-07,21171.5703125,21189.83984375,21113.310546875,21173.689453125,21173.689453125,273400000
2017-06-08,21169.759765625,21265.689453125,21138.16015625,21182.529296875,21182.529296875,330330000
2017-06-09,21208.9609375,21305.349609375,21159.44921875,21271.970703125,21271.970703125,397200000
2017-06-12,21259.94921875,21277.080078125,21186.150390625,21235.669921875,21235.669921875,528080000
2017-06-13,21256.830078125,21332.76953125,21256.830078125,21328.470703125,21328.470703125,323510000
2017-06-14,21342.7109375,21391.970703125,21294.08984375,21374.560546875,21374.560546875,295090000
2017-06-15,21291.689453125,21367.279296875,21261.869140625,21359.900390625,21359.900390625,317200000
2017-06-16,21335.9296875,21384.419921875,21308.009765625,21384.279296875,21384.279296875,603260000
2017-06-19,21444.75,21528.990234375,21436.080078125,21528.990234375,21528.990234375,289400000
2017-06-20,21521.25,21535.029296875,21464.240234375,21467.140625,21467.140625,310200000
2017-06-21,21466.390625,21492.619140625,21390.0,21410.029296875,21410.029296875,292500000
2017-06-22,21407.98046875,21456.470703125,21394.810546875,21397.2890625,21397.2890625,270680000
2017-06-23,21380.919921875,21421.7890625,21333.890625,21394.759765625,21394.759765625,368400000
2017-06-26,21434.6796875,21506.2109375,21381.25,21409.55078125,21409.55078125,241880000
2017-06-27,21411.189453125,21440.599609375,21310.66015625,21310.66015625,21310.66015625,292170000
2017-06-28,21372.359375,21478.75,21372.359375,21454.609375,21454.609375,271510000
2017-06-29,21487.380859375,21487.380859375,21197.080078125,21287.029296875,21287.029296875,336750000
2017-06-30,21348.599609375,21426.119140625,21325.080078125,21349.630859375,21349.630859375,313260000
2017-07-03,21392.30078125,21562.75,21391.7109375,21479.26953125,21479.26953125,186810000
2017-07-05,21492.830078125,21505.359375,21404.759765625,21478.169921875,21478.169921875,273690000
2017-07-06,21423.9296875,21433.099609375,21305.380859375,21320.0390625,21320.0390625,320450000
2017-07-07,21354.66015625,21425.8203125,21350.720703125,21414.33984375,21414.33984375,242240000
2017-07-10,21381.23046875,21446.390625,21371.109375,21408.51953125,21408.51953125,270340000
2017-07-11,21410.169921875,21441.619140625,21279.30078125,21409.0703125,21409.0703125,247570000
2017-07-12,21467.9296875,21580.7890625,21467.9296875,21532.140625,21532.140625,267870000
2017-07-13,21537.189453125,21568.720703125,21512.359375,21553.08984375,21553.08984375,232270000
2017-07-14,21532.76953125,21681.529296875,21521.720703125,21637.740234375,21637.740234375,235590000
2017-07-17,21633.970703125,21661.810546875,21617.66015625,21629.720703125,21629.720703125,244780000
2017-07-18,21589.939453125,21589.939453125,21471.140625,21574.73046875,21574.73046875,251110000
2017-07-19,21569.25,21640.75,21565.83984375,21640.75,21640.75,253040000
2017-07-20,21641.5390625,21661.91015625,21576.9609375,21611.779296875,21611.779296875,313950000
2017-07-21,21591.720703125,21592.609375,21503.779296875,21580.0703125,21580.0703125,362830000
2017-07-24,21577.779296875,21577.779296875,21496.130859375,21513.169921875,21513.169921875,284080000
2017-07-25,21638.560546875,21670.619140625,21577.369140625,21613.4296875,21613.4296875,304300000
2017-07-26,21690.380859375,21742.69921875,21683.2890625,21711.009765625,21711.009765625,278240000
2017-07-27,21717.419921875,21798.470703125,21687.849609375,21796.55078125,21796.55078125,407320000
2017-07-28,21787.509765625,21841.1796875,21756.119140625,21830.310546875,21830.310546875,285630000
2017-07-31,21863.390625,21929.80078125,21861.7109375,21891.119140625,21891.119140625,307610000
2017-08-01,21961.419921875,21990.9609375,21940.810546875,21963.919921875,21963.919921875,328410000
2017-08-02,22004.359375,22036.099609375,21967.4609375,22016.240234375,22016.240234375,336820000
2017-08-03,22007.580078125,22044.849609375,21991.3203125,22026.099609375,22026.099609375,278730000
2017-08-04,22058.390625,22092.810546875,22024.640625,22092.810546875,22092.810546875,253640000
2017-08-07,22100.19921875,22121.150390625,22081.970703125,22118.419921875,22118.419921875,213010000
2017-08-08,22095.140625,22179.109375,22057.2890625,22085.33984375,22085.33984375,262000000
2017-08-09,22022.33984375,22057.189453125,21996.689453125,22048.69921875,22048.69921875,277800000
2017-08-10,21988.19921875,21988.19921875,21843.939453125,21844.009765625,21844.009765625,303310000
2017-08-11,21883.3203125,21911.08984375,21842.740234375,21858.3203125,21858.3203125,237790000
2017-08-14,21945.640625,22019.23046875,21945.640625,21993.7109375,21993.7109375,235030000
2017-08-15,22029.91015625,22038.919921875,21971.48046875,21998.990234375,21998.990234375,269070000
2017-08-16,22031.9296875,22085.7109375,22002.470703125,22024.869140625,22024.869140625,264920000
2017-08-17,21984.740234375,21984.740234375,21750.3203125,21750.73046875,21750.73046875,311030000
2017-08-18,21724.880859375,21793.349609375,21641.630859375,21674.509765625,21674.509765625,309070000
2017-08-21,21671.359375,21718.740234375,21600.33984375,21703.75,21703.75,277880000
2017-08-22,21739.779296875,21912.830078125,21738.130859375,21899.890625,21899.890625,244980000
2017-08-23,21850.26953125,21866.66015625,21808.390625,21812.08984375,21812.08984375,234810000
2017-08-24,21839.900390625,21870.109375,21765.8203125,21783.400390625,21783.400390625,228480000
2017-08-25,21819.080078125,21906.859375,21812.810546875,21813.669921875,21813.669921875,217570000
2017-08-28,21832.5,21861.490234375,21767.939453125,21808.400390625,21808.400390625,218740000
2017-08-29,21718.0,21879.220703125,21673.580078125,21865.369140625,21865.369140625,227340000
2017-08-30,21859.759765625,21914.259765625,21839.470703125,21892.4296875,21892.4296875,242840000
2017-08-31,21936.009765625,21985.759765625,21910.5,21948.099609375,21948.099609375,376790000
2017-09-01,21981.76953125,22038.970703125,21974.91015625,21987.560546875,21987.560546875,256240000
2017-09-05,21912.369140625,21921.08984375,21709.630859375,21753.310546875,21753.310546875,332840000
2017-09-06,21815.759765625,21849.240234375,21794.0703125,21807.640625,21807.640625,318760000
2017-09-07,21820.380859375,21850.009765625,21745.7109375,21784.779296875,21784.779296875,333810000
2017-09-08,21764.4296875,21846.630859375,21731.119140625,21797.7890625,21797.7890625,289400000
2017-09-11,21927.7890625,22067.099609375,21927.7890625,22057.369140625,22057.369140625,312770000
2017-09-12,22090.560546875,22134.5703125,22087.08984375,22118.859375,22118.859375,364580000
2017-09-13,22103.470703125,22158.1796875,22095.7890625,22158.1796875,22158.1796875,291890000
2017-09-14,22144.9609375,22216.439453125,22135.259765625,22203.48046875,22203.48046875,297780000
2017-09-15,22252.439453125,22275.01953125,22214.51953125,22268.33984375,22268.33984375,527540000
2017-09-18,22297.919921875,22355.619140625,22283.349609375,22331.349609375,22331.349609375,302740000
2017-09-19,22349.69921875,22386.009765625,22340.7109375,22370.80078125,22370.80078125,295570000
2017-09-20,22351.380859375,22413.259765625,22314.6796875,22412.58984375,22412.58984375,334560000
2017-09-21,22414.01953125,22419.509765625,22356.55078125,22359.23046875,22359.23046875,287390000
2017-09-22,22334.0703125,22364.310546875,22299.580078125,22349.58984375,22349.58984375,297140000
2017-09-25,22320.470703125,22359.880859375,22219.109375,22296.08984375,22296.08984375,332430000
2017-09-26,22322.029296875,22369.349609375,22279.51953125,22284.3203125,22284.3203125,285990000
2017-09-27,22330.9296875,22371.099609375,22254.9296875,22340.7109375,22340.7109375,342900000
2017-09-28,22306.830078125,22394.740234375,22288.970703125,22381.19921875,22381.19921875,263010000
2017-09-29,22358.470703125,22405.630859375,22332.9609375,22405.08984375,22405.08984375,274790000
2017-10-02,22423.470703125,22559.380859375,22416.0,22557.599609375,22557.599609375,268530000
2017-10-03,22564.44921875,22646.3203125,22562.900390625,22641.669921875,22641.669921875,238830000
2017-10-04,22645.669921875,22685.939453125,22632.80078125,22661.640625,22661.640625,235730000
2017-10-05,22669.080078125,22777.0390625,22655.140625,22775.390625,22775.390625,246400000
2017-10-06,22762.029296875,22773.669921875,22730.849609375,22773.669921875,22773.669921875,221450000
2017-10-09,22779.73046875,22803.369140625,22739.380859375,22761.0703125,22761.0703125,310770000
2017-10-10,22784.759765625,22850.509765625,22770.990234375,22830.6796875,22830.6796875,319270000
2017-10-11,22827.650390625,22872.890625,22821.66015625,22872.890625,22872.890625,316000000
2017-10-12,22854.849609375,22884.8203125,22821.130859375,22841.009765625,22841.009765625,291790000
2017-10-13,22876.4296875,22905.330078125,22855.9296875,22871.720703125,22871.720703125,259560000
2017-10-16,22892.919921875,22960.119140625,22887.119140625,22956.9609375,22956.9609375,247180000
2017-10-17,22952.41015625,23002.19921875,22948.23046875,22997.439453125,22997.439453125,273090000
2017-10-18,23087.130859375,23172.9296875,23086.75,23157.599609375,23157.599609375,271870000
2017-10-19,23107.470703125,23167.240234375,23052.669921875,23163.0390625,23163.0390625,350400000
2017-10-20,23205.1796875,23328.83984375,23201.779296875,23328.630859375,23328.630859375,474380000
2017-10-23,23348.94921875,23368.369140625,23273.9609375,23273.9609375,23273.9609375,456830000
2017-10-24,23346.779296875,23485.25,23343.23046875,23441.759765625,23441.759765625,406850000
